about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,1/11/2019,Such a great gym if you:,Osi5PLgkMWhA6Ibz9JP-1A,Taylor W.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,1/22/2019,"I have been going to Easton Gym for over ten years and I love it!  It's historic, cozy, has all the equipment I need, great classes, and is extremely well-priced.  This is a no-frills gym for people who want to get their workout in, and then get out.  When so much of the city is changing, I am so glad that a gym like Easton exists.",3wQhRBNBI1Y-XyD7T2jXfA,Greg M.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,11/20/2018,"I love it here. Come nearly everyday. It's a bit of an Average Joe's kind of feel, but it's a no frills, get to work and get back to life. The sauna and outdoor roof area are great pluses. Also you can cancel anytime after upfront payment which is CLUTCH especially if you bounce around LA.",_9vn49eJU0mbDZdQ46aF6g,Rusty R.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,11/18/2018,"I have been at a lot of gyms, and this is the best in LA.",TsrN8aGvIM2Qj6iF5lBapg,Boris S.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,4,Beverly Grove,4/26/2019,"Love this gym but I have to take off one star because of the treadmill situation. They only have 7, maybe 8 treadmills in the back - and up to 3 of them have been out of service lately. I figured they'd fix it asap but weeks have gone by and nothing. As a runner I went to Easton multiple times with the intent to run a few miles but I ended up leaving frustrated after lifting weights for a bit and trying to fight for the next available treadmill. Bummer, as the front staff is always nice and the people there are focused on working out - which is a nice relief from LA. It's just that treadmill situation :(",8Iyt_0vjL7Xy3tR3Sex_2Q,Andrew R.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,4,Beverly Grove,1/7/2018,I'm a member here and I saw that some guy left a review that said there is no parking? Lol there is an entire lot across the street just for Easton. Can't believe someone would take the time to complain about no parking without even taking two seconds to ask someone that works there about it. So ridiculous. ,nFWNvP0JMYAqv0-4SE1Hlg,Deborah M.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,3,Beverly Grove,5/29/2019,"This gym is literally located at the end of the street so it couldn't be easier to get to BUT in a city filled with gyms. these guys aren't doing much to keep up. The machines are older than I am. They need a massive overhaul of equipment. The cafe downstairs is closed which is a bummer and good luck trying to find the class schedule on line as it's rarely updated or the link is dead. I love the exposed brick and am fine with the lack of A/C, but the bathrooms and equipment are ancient pretty gross. Not to mention I've never once seen a cleaning person clean the equipment. And unfortunately I don't see a lot of people clean up after themselves. I once slipped in a pool of sweat from an old guy that was at least two full cups. If this was Golds prices I wouldn't complain but for $700 a year get some new machines and a cleaning person that stays for a few hours, not just first thing in the morning.",LYoS1Ew0ui-uzZGpFcOQWQ,Jojo S.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,2,Beverly Grove,9/7/2017,"I give 3 stars because the gym is located smack dab in asshole central.  But alas those that run the place are super cool.  But $70 a month for no parking, and virtually 0 floor space to work out upon. Maybe their trick to getting you to lose weight is to have you walks round till you find a place to workout. ",mX88R9pm_17NZqfETWzFbg,Master R.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,5/24/2018,Best gym in LA! it's been around for a long time. I love the boxing classes held by Marc Coronel! he's the bestttt! Offers interval boxing and not just boxing through the whole class.. it's a great mix! ,5KAtIL2Ms5tsbq9v12T_cg,Keena S.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,1,Beverly Grove,1/20/2017,"Live walking distance from here, six years ago tried it out once and ended up at a different gym - which recently closed. Mentioned to staff today that I am looking for a new home gym to become a member at and easton is an easy walk from my house.",O8o2zCYO7mFSyZyNNM6waQ,Tom S.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,5/25/2018,"Many muscles I did now know I had, and I do not know the names of, are burning terribly with pain.  And it feels amazing.  Big thanks to Andrew Sicari, and his expertise as a personal trainer and kick-butt TRX instructor.  I highly recommend Andrew for any of your personal training needs.",467dXwezEFlOEodApq-Fhw,Thomas H.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,6/25/2018,"Visiting the area for a few days and decided to take a TRX class. Hardest TRX class I've ever taken! The coach was great, good energy and the members were really friendly. I would definitely recommend this gym and I hope to visit again when I'm back in the area. Thanks Easton Gym!!!",YmLSWBr8DMxWKOPLUvMWZw,Stacey G.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,2/13/2017,I've been going here for a year now and I have to say that after 35 years on this planet I have never had a love affair with a gym until I started working out here. The vibe is very chill and relaxed and I genuinely love showing up here for a workout. ,uNUIXp-KlmwEcJq_y5JFSg,Jacob J.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,12/7/2016,I love this gym. Everyone who works here is super friendly and helpful. It's never too crowded so getting on different machines is a breeze. I hear the boxing class is amazing. ,Xq0Ehlpe9g86T9zmoVNnzw,Hayley G.,90048
"Monthly dues are only $69 for complete gym access to weights, machines, cardio units and our roster of classes. (Some classes like spinning involve an extra fee.)",8053 Beverly Blvd,4.5,Gyms,Easton Gym,128,5,Beverly Grove,1/9/2018,"This is the perfect neighborhood gym. Everyone's friendly yet serious about their workouts. I love the the feel of the exposed brick. I've never had an issue waiting for equipment or finding parking. Check out Marc's boxing class. He keeps a good tempo and mixes things up every class. It's a great full body workout. And if that's not enough, his playlist will definitely keep you coming back.",8wquiz5yEj6os2H7dLPpmQ,Eli Z.,90048
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,3/6/2020,"really great local gym, love being able to support a small business (and the personalized attention and laid back vibe that goes along with it) rather than some giant corporate chain like LA Fitness, Equinox, etc... ",26zGnaSzioBH5ore7_7AzA,Joshy P.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,4,Sawtelle,4/29/2020,"Hesitant to try a gym that isn't part of a large brand such as la fitness, 24hr, etc. but the gym LA has been very welcoming and attentive to their members. They do their best to ensure that all their members are getting the best experience, they provide quick feedback when needed, they also offer a variety of fitness classes with good instructors that make working out pretty fun. If you look on yelp they offer a free gym bag when checking in which is awesome because who doesn't love a free gym bag? I'd highly recommend you guys try this place out.",Frv0WLYOJQgk_pAap5ZVXA,Selene R.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,5/29/2020,"After being a member for 3 years, I'm sad to say goodbye to The Gym LA. Reliable equipment, clean showers, shampoo, conditioner, body wash, and plenty of towels are just a few perks that await those who are considering joining. I rarely had to wait for a machine, bench, or stretch mat around 7pm on the weekdays. I consistently lost weight and gained amazing strength with the help of this gym. Now that I'm no longer working in the area, it didn't make sense to travel an hour just to workout, but The Gym LA will always loom fondly in my heart, as will the staff (Diana and Jen!)",l2cqXfg_uSMm1L7n5dLAkQ,Vianni S.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,1,Sawtelle,7/18/2019,They just want your money !! The service is awful .,DLvEdfvedrt_qnenIzo4FA,Amir T.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,7/15/2019,The Gym LA Poem-,_j3FxOI9PddxMs8u6_CBRA,Elias Z.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,2,Sawtelle,2/3/2020,"Gym is just fine, but the benches get crowded and that can be annoying. ",5DhUCjDI5u4TafS7t7Fa4w,Alex R.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,8/5/2019,My second home! Been going here for 3 years now. This gym has seen my worst phase as well as my best phase. I will miss my gym when I am traveling. I also met some amazing people here who will not only encourage me to have an active lifestyle but also i can talk to them when I need to.,gQJutq0hu4etZcmo8_NAOQ,Deepthi V.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,11/18/2018,"Tried it for the first time!  It's so clean & has great equipment!  I highly recommend it!  The staff are amazing and Jen Connor the manager was & extremely kind, considerate & awesome to deal with.  5 stars all the way.",Y5Y162QV527BosMdnXZq7A,Mark H.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,7/12/2019,"I've been working out here for a couple months now, and I am loving this gym!",2LJvupsr1TX3HfqaMBv8SA,Eric P.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,1/16/2020,"Clean , respectful, honest , I find what I am looking  for , best thing is the privacy",JhrexQ83YRLk91QZGWYKIQ,Andro M.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,6/8/2019,"I just signed up for this gym and have no problems so far. It has parking which is great for me and provide towels. I don't think anyone uses it, but there's showers available with shampoo. It's a new gym, so it's not very crowded and I'm hoping they keep it that way. It was a lifting room that has a squat rack and a deadlift station. Overall, it's clean!",xOwJfQZZYKyItR3-WSUmRA,Danny K.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,2,Sawtelle,9/18/2017,"Since my gym of three years is closing at the end of this month, I've been on a tour of other workout options in search of finding my new workout home. So, I'm comparing several and finding it to be fun and eye-opening.",yvXEJcXRtffR2GuWULbRjg,James S.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,8/28/2019,"My favorite thing about The Gym LA didn't just that it's a great local gym where you can always step in and get a quick workout without the cried e and needles fanfare, no. It's not that you sometimes catch celebs like Bill Hader working out and hitting on a cute girl, no. It's not today I can almost always find a free treadmill (astonishing in LA). No siree, my favorite part is Jen. She went from being the girl that signed me up to someone I look forward to talking to, cracking jokes with and even eating snacks with. I came for the pump...I stay for the people",1IhlJN9ltnnTfInv0iqiUQ,Ty W.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,1,Sawtelle,9/3/2019,I've taken a few months to write this review because I wanted to get settle at my new gym that I love.,cut6xb6nXvydgD1cK4pEMQ,Karen C.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,4/5/2019,I can't say enough great things about The Gym LA!  I've been a member several years and can attest that from the moment you walk in the experience is top notch.,4UjAT4P6hnnF3AboZfBNDQ,C. G.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,1/8/2018,"I was a member at Equinox for years. Equinox is a depressing environment. Not to mention the members aren't getting results there, so it must only be about the scene?",q35JTXw04ER7WbX1sduPuw,Kurt M.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,6/21/2019,"Summary: Amazing staff, great vibes, lots of choices in equipment, nicely maintained space, fun group classes with attentive and kind teachers. Yoga with Claire and hip-hop with Cey Jay were absolutely rejuvenating, challenging, and yet accessible classes. ",hvaEEbbRP9R8G3j-1pLFfQ,Alina K.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,9/26/2018,"I'm not a gym rat by any means nor do I have enough cash to spend on an expensive gym membership, I'm just a regular gal looking to shed extra pounds. (Thanks Mac and cheese).",sqjqyAfO5mlh2lblcR1iEg,Kim F.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,4/25/2019,"Love this gym! It all started with the excellent sales service by Jennifer, she was extremely informative and got me set up quick. This place is very clean, you can tell they take pride in that. It also has plenty of different machines/ free weights/ classes. Couldn't ask for a better experience!",y_9iYj7zjsEBPTVttkQTiA,Rob L.,90025
"At The Gym, L.A, your fitness is our #1 priority. From the moment you walk in the doors, you know what to expect. We have a full range of professional heavy duty commercial grade strength equipment developed by a team of US and Russian engineers providing state of the art design, biomechanics and production technology.

Our facility is new and clean, but what really sets us apart is our team. From the front desk personnel who warmly greet you when you first walk in to our team of certified and experienced trainers who make your fitness their priority when they coach you, we are all committed and invested in making your time at The Gym, L.A. a first class experience.

We offer quality weight and cardio equipment to compliment your training goals in addition to group fitness classes like yoga, boxing bootcamp and Pilates, and personal training. In addition we offer free secured underground parking, free towel service, and free Wi-Fi!",11567 Santa Monica Blvd,4.5,"Trainers,Gyms,Yoga",The Gym LA,156,5,Sawtelle,10/4/2018,The trainers and the management team are very helpful and knowledgeable. Can not say that enough. This privately owned gym is  the best I have ever been to. ,kpB9rPnBVJttVQSAsk1Grw,Valerie M.,90025
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,5,"Wilshire Center, Koreatown",2/4/2020,"I don't know what's happening at this gym, but there's been more improvements in the last week than in the last few years combined. Deadlift platforms, rogue plates and barbells?! Whatever changed - thank you guys. Your effort isn't going unnoticed.",fQuAN14fwAGd69tjISA22A,David C.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,3,"Wilshire Center, Koreatown",5/10/2020,"I'm a runner who works full-time and uses a gym because I don't want to work out at my apartment. I try to do strength training four times a week. This gym is worth the value, but not amazing. ",w6yzu6XkFMXV1AFUl5ri_g,David J.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,1,"Wilshire Center, Koreatown",2/20/2020,NEW UPDATE PER 3/2/2020:,ftEn3IaD9i-p-R2KGVRzHw,Albert K.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,1,"Wilshire Center, Koreatown",5/12/2020,"Despite the gym being closed due to COVID-19, our credit card is still being charged with ",CxzX9acyLk3J8hqc9YwHog,Andrea L.,90010
