about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/14/2016,I am updating me earlier review to say again that Tina is amazing!  I am never disappointed and she has allowed me to achieve results I did not think possible.,Vnxwu3DA6S8EiPzJmEyxzQ,Steph J.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,7/8/2017,"As an ex-bikini competitor & triathlete, equestrian, mixed martial artist and avid mountain hiker, I have had my share of trainers. Tina surpasses them all. Struggling with hormone issues and unexpected weight gain this past year, I have been frustrated and down on myself. I just couldn't seem to figure out why my body was seemingly going against me, amid all the exercising and ""healthy"" eating I was doing. I sent out an intention of finding a trainer who understood what it was like to not only train to be an athlete through more holistic methods, but live the life as an athlete by maintaining a lean physique and healthy mindset and lifestyle. And then I found her! Working with Tina has brought be back to life. I have increased confidence and finally understand more about my body, like how it responds to different types of exercise and diet. Tina explains compassionately and in detail answers to all of my questions. She has helped me end this idea that exercising has to be difficult. I am so blessed to have found her, and I have no doubt she will be a light in your life as well. Thank you, Tina!",zMV_k6BZ3pDeI1Z9--vQsg,Lizzy S.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/1/2014,Where do I begin? Tina is amazing she brings things out of me that I never knew were there. She pushes me out of my comfort zone and I see progress after only a week.  What I love is that she is very knowledgeable. She makes a program that is personalized to fit you and your goals. She also has great knowledge in nutrition. I am so excited to see more of my progress.,oOyJZ37nv2cV-Z7-nMiA1Q,Kim R.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,2/17/2014,"I randomly met Tina while trying to find a personal trainer who could help me get back into shape. From the moment we met, I knew she would be a great asset. She was informative, helpful, and not pushy at all. ",i8l11yTlAi71oQi6tkCtrA,Leeat A.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/25/2016,"My favorite trainer (I've been with a lot)! She works my ass off but not to the point of killing Me. Made my butt awesome in less than a month. And what I like most is when you needed some advice, any time of the day, as long as she's not busy she'll respond. And you'll be inspired to workout with her because she herself have an awesome body!",Nzq9qVcTrA7vg7haa84CUw,Apple L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,5/26/2016,"I've been to several trainers over the past 4 years and TINA IS THE BEST!  Compared to other trainers that I have had in the past, she is not an actress who trains clients on the side- she is a SERIOUS AND DEDICATED TRAINER.",9eibYMdvEwxlbA5g7gflKQ,Andie L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/3/2013,"If you are looking for a trainer that means business...Tina Claire is the ONE! Tina is professional, fun, responds to you right away, very knowledgeable, and cares about your goals.",csGsUWaGLC1QgeNk-fWQ7Q,VIOLET T.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,3/18/2016,"Tina's enthusiastic attitude is infectious, which helps power me through those tough workouts. She provides you with a list of foods to eat and foods to not eat (and the reasons why to avoid those foods)! She has a unique mix of patience (it takes me about 15 minutes to do 20 reps of something), unrelenting enthusiasm, and warm support. ",hwaK1lKL76UqlZuAgQSmNQ,Sarah S.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/30/2013,This is my third training package with Tina. She has change my schedules and habits with exercise. and probably the best trainer I had trained with!!!   ,GzRY0zhdoo_P_O4ETL1pGQ,Rober J. Z.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/14/2015,Asides from all the amazing things that other reviewers have posted about Tina... I would like to add the most important thing about her which is RESULTS. I've been training with Tina for six weeks and I have lost about 6lbs and 2% body fat. This included me not having a perfect diet and there were a week or two where I was only able to see her once. Oddly enough I am pretty bummed out when I have to cancel or reschedule an appointment with her. I look forward to every workout! ,77AKNaRAOrQgQpWJD1ZXEg,Dianna C.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/4/2017,"I researched several personal trainers before I met Tina.  After meeting with her, I decided she would be the best fit for me with my goals.  I drive 40 minutes to meet with her three times a week and very happy with my decision.  There were other trainers that were closer to me and would even meet me in the gym at my condo, however; Tina was the most qualified with over 20 years experience with body building, competing and knowledge of nutrition.  I am in my mid-forties with hypothyroidism, lower back pain, and a recent surgery in December.  Tina understood how to get the best results and work with my limitations.  Since I started working with her, I have learned so much about nutrition, specific techniques to sculpt/tone my muscles and how to reduce my body fat .  She is motivating, easy to talk to and also pushes me beyond my comfort zone.  I travel for work often, so she creates programs while I am on the road and is really great at getting back to me with answers to any questions.  In summary, I highly recommend Tina as a coach/personal trainer if you are looking for results!  She will definitely motivate you and push you - and make the workouts fun!",OX39MAj52EK4P77lzp778A,Kathryn C.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,2/17/2016,"Go. If you want to realize your goals, go. If you want to go beyond what you thought you were physically capable of, go. And, if you wanna do all this while having an awesome time, go.",p7aL846MFnhoAnhPpDDzVA,Dana L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/25/2016,I cannot express how glad I am to have found Tina! ,wvd1s6MqotRtjs9WX0c_pg,Cristina L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,9/17/2015,"I am very glad I found Tina through Yelp. I am training for my first bikini fitness competition and Tina is exactly the kind of trainer I was looking for.  She is incredibly knowledgeable, motivating, positive, and very sweet.  I look forward to working out and having her push me beyond what I can push myself to do.  I already see results from the workouts she's helped me with and the meal plan she gave me. I HIGHLY recommend Tina if you want to compete, get in shape, or reach any fitness goal!!",N-2vRR6B-feZU5lgVt4P-Q,Ena R.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,4/19/2015,I'm so glad I found Tina!! After meeting her the first time I knew she was the trainer for me. I have only been training with her for a few weeks now and I can already see my body changing. I feel stronger and more confident after every session. I actually look forward to working out which I didn't think was possible. The only regret I have is that I didn't come to her sooner.,wwMsBGw7Yb8vQrdFAMwXJQ,Claire K.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/2/2015,"I am a beginner for workout. I had one personal trainer before for about 3 months but I didn't  really see some results so I decided to find a new personal trainer. I found Tina by yelp. I emailed her about my goals and my situation she responded very fast and we set up a consultation. When I first saw her I was like damn I want my body like that lol. That was my first impression. I think many girls want that little tiny waist, big&round butt, lean & strong legs. And Tina has them all! I believe my trainer must be my body goal first then I can trust her to help me. So Tina convinced me without talking. But once we started to talk i decided to hire her immediately! Because she is not only so professional, knowledgeable but also great personality! I had my checkbook with me and already ready to write her a check but she was too cool to accept that check right away lol She said ""try me you will love me you can pay me next week once we started"" unlike my first trainer, who pushed me to pay immediately.  ",rqPrSwA3MGmQdwwUtCX83A,You S.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,3/18/2015,"Awesome Awesome Awesome! Tina is the most amazing trainer EVER! I started working with Tina about 3 weeks ago and I have never felt better. I originally found Tina on yelp and decided to write her, she quickly responded and we set up our first meeting. From the second I met with her I knew I wanted to train with her. Tina has you list your fitness  goals and works with you every step of the way pushing you and motivating you. ",FkCLD-FpVtO9ZsCsz9zJ7Q,Candice J.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/27/2015,"When I moved to LA from the east coast 18 mos ago, I left my healthy eating and Pilates in Philly. So after a torn rotator cuff, the lbs starting to pile on. I seriously needed a PUSH!! I've always worked out, but I really wanted to jump start circuit training. I found Tina on Yelp! and thought that this girl was total bad ass and I'm so not at her level. I emailed her and got a response super quick. We met for an evolution, I told her about my injury and we just clicked. We started training 2-3 x a week and found ways to strengthen my shoulder without the strain of weights. This girl even got my lazy bum up to train at 7! She wrote me up a clean food plan and answered my texts when I had any questions. Tina is so friendly and we chat during our workout so the time goes by fast and she calls me on my bull (from a place of love.) I don't think I've ever sweated so much! Believe me, this girl is not what you expect. She's a competitive body builder, sweet , sincere and can seriously help you change your life!",oEkflw6CQorQhV3SfEcV1Q,Michele L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,9/28/2014,"I feel a bit selfish that I want to keep Tina to myself, but she deserves to get credit for her friggen' awesome personality and talent. Before I met Tina personally I had already fallen for her. I emailed her showing my interest in becoming a bikini model competitor and she responded quickly back and I could sense her encouraging and bubbly personality through the messages. I met her and all that shined through. This lady knows her stuff. No joke! Not only does she have transformation pictures of her clients to prove it, her own body proves it! She is so welcoming and will not push you into becoming her client. I feel super comfortable with her and feel that I can trust my transformation in her hands. ",99kNKpfSWHH1D8rVt_p-2A,Anh P.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,7/9/2015,"Tina Claire is a rock star. And her body is amazing. Definitely what you look for in a trainer. From the very first email and chat she took a genuine interest in my goals, health and well being. I never feel like im just another client. Her sessions are intense but fun. She is encouraging and pushes you beyond your limits and you will definitely feel the pain...but the good pain...as your body changes. She is also so accommodating and will always try and fit you in when it best suits you, even if she has to move her schedule around. I will recommend Tina to anyone looking for a trainer. Shes the best!!!! The location is good for me and there is parking available so thats always a plus.",W3J5T8esiG_VAqc5rGYwVg,Lauren D.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,11/22/2015,"I was in need for a figure competition coach and I went on Yelp to search for one. Luckily I came across Coach Tina who had wonderful testimonials from her clients. I later on went on her page and read more about her specialities in competition coaching. I decided to reach out to her and she got back to me quick. We meet and she gave me hope that I too can do a competition. She immediately worked with me in giving me a meal plan and told me to keep working out the way that I've been doing. My down fall has always been my eating habits but once I got on her strict meal plan, in a week I immediately saw results. I'm 4 weeks in and I have lost approximately 20lbs!!!! My body is shaping up to be a competitors body and my legs are leaning out. I see Coach Tina once a week but when I see her she kicks my butt!! I'm used to heavy lifting but all her exercises are high reps and she makes me work against my body weight. We do full body workout from abs, jump squats, lunges, etc... I incorporate her exercises in my week workouts. Coach Tina is amazing! She's a motivator and encourages you that anything is possible. If your looking for a Coach who will get you to meet your fitness goals, she's the one for you. She's strict but only because she knows you can do it. Take it from me...1 month in and I've lost 20lbs and I'm beyond excited for the future!",PSCiHI1WUWyc8n8nnmcEuA,Ana A.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,5/21/2013,"I've been training with Tina for nearly two years. She provides motivation and inspiration, and makes sure I get a great workout, in a limited amount of time!",i7XJPIe2mmJ0A3vKBdqc9w,Sheldon W.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,5/31/2014,"I am so psyched to have found Tina. Not only is she a really awesome person to be around, but she really knows her stuff!!! I have had my first two sessions with her so far and she is pushing me beyond my limits.  I am historically a person who rarely works to their max potential. Where most other trainers would let me be at 80%, she continues to push me to 120%! Which is exactly what I need. I was looking for a trainer to take me to the next level and I found her. Can't wait to see how she transforms my body and my fitness level!!!! Woohoo!",9zLMAvjiWB7XKgFDdZ_D1A,Marlo D.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,9/10/2015,"I have to begin to say! How happy I am that I found Tina! She is supper sweet, very knowledgeable, motivates you and pushes you hard so you reach your goal. She helps you out with the diet and gives you really good fitness advice.",SSLQPoPuuypkPso7xFvweA,elizabeth m.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,5/22/2017,"Such an awesome personable trainer. I was looking for someone who could teach me how to lift weights properly and effectively I was a runner, swimmer and had lower back surgery, so weight lifting was out of my comfort zone. She made me feel very comfortable and showed me proper form so I would feel confident in the gym on my own. Tina, never made me feel embarrassed and I always felt safe with her. Aside from being incredibly knowledgeable, she is so kind and warm and really cares about her clients. I'm so glad I met her and found her on Yelp! I would highly recommend her!!",fvbQw_NvS5UhF2ztkdqh1w,Michele S.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/11/2016,Review comes from the male perspective:,chSLU5wIf3k16hXuYPW6oQ,David H.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,10/5/2017,"I have been training with Tina for a little more than two months now and I can't believe the  progress i have made . She motivates and helps me to achieve my dream body and honestly I have trained with a lot of trainers in LA and never had such big progress so fast. It's been amazing and I can't wait to see the future . Go to her if you're serious and want someone with real experience and body to prove it help you be fit , happy and healthy! And she has the best personality too",zhPWCCZfLBlZYJzIpC1jhw,Agne J.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/23/2017,Tina is an incredible trainer and motivator! ,rKWzar0tMIBJmFUUxND71g,Calli C.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/8/2018,"Tina is hands down the best! Over the past couple of years I have gained over 22 lbs from stress at work and lack of exercise. In desperate need for a change and motivation, I decided to seek out a personal trainer to give me that push. But little did I know, I would be getting more than a push, I gained my self confidence back after having trained with Tina for nearly a month. When I say Tina is the best, it is literally an understatement! She is not your average trainer, she really cares about her clients and fully understands your goal and provides a meal plan to ensure you are taking in clean foods. What I love about Tina is the fact that she gets right down to the point, and cuts the BS out quickly. She always has an amazing attitude and perspective about working out and life in general. Not only do I feel better, but I can say my clothes are fitting much better and my attitude about working out has completely changed. I'm no longer that confused girl in a gym but rather focused to get the work done. ",F9nI3iYPw7l04GpIzJzskw,F M.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,10/10/2017,"Finding Tina was so fantastic because I felt like I had finally found someone who totally understood my needs. I get someone to watch over my progress, have an incredibly individually tailored workout, my own meal plan, and best of all, a great person to chat to during the sessions! Tina knows I love the hardcore strength training and being challenged. So, I've learned to never say it's too easy because Tina will stack it on for me and always push hard! If you want a friendly, compassionate, well-educated, experienced trainer, look no further :)",w3lt1VxTIXSTjMYFE_rDTg,Clara T.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,2/25/2019,"I found Tina on Yelp and decided to contact her for a consultation after reading tons of positive reviews about her. She responded quickly and when meeting, we instantly bonded! Tina does a free consultation before you decide to go through for any sessions to help you set real, attainable fitness goals as well as to figure out where you stand. When asked about my goals, all I said is that I want strong body and mentioned that I struggle with toning glutes. During that consultation, I just knew in my heart that she is the one to train with! I was in and from then on she shared her knowledge on clean foods which helped me out tremendously! I began to train with her once a week, which for me works out fine because I work 2 jobs and have access to a gym at one of those. I get excited and look forward to every workout. Tina is a great person overall and so fun to talk to, workouts go by fast...but accomplished! Working with her has helped me transform my lifestyle. I finally know what it means to eat CLEAN and am more accountable to workout out on my own. I have been able to take some of what I've learned from her into my own workout routine and I truly do listen and do as told which is why as far as results go, I'm down 19lbs !! (Started Nov.30/2018) I'm feeling/looking more toned. She's gotten me to a place where I'm actually looking forward to summer! THANK YOU",4_7l_UIe85n5M99W733tPQ,Gabby V.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,4,,4/22/2015,"I have worked with 5 trainers from LA, ( 4 in the last 4 months)! By far I have gotten the best results working with Tina in just a short while. She obviously knows what she's talking about when it comes to eating clean and doing the right exercises in order to get results as she is in great shape herself. I like that she is organized, motivating and talks to you like an encouraging friend rather than trying to make you feel inadequate.  I have already referred her to my colleague who is equally happy with working with Tina. She is the only trainer that I would refer to anyone who is serious about getting the body that they want without wasting time and money. ",JoMXeuIGMvOJUQjqKKjLKg,M B.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,10/11/2017,"Ms. Tina is the absolute best professional trainer I've ever had. Because of my delicate knees I didn't  want to risk getting fit on my own. I am extremely busy, not thrilled with large gyms, their  trainers, or their wait lines for machines. Thank God I found Ms. Tina. She responded to my desperate cry for help with an immediate response and she even  changed her schedule to accommodate me. I have only had two sessions  so far and can see and feel the results. The gym is great too with all the amenities and pleasant staff. Ms. Tina is extremely knowledgeable  in Sports Kinesiology and nutrition. She is patient and understanding. I am grateful for her dedication to help me to be the best fit and healthy person I can possibly be. I can't sing her praises enough. Don't settle for less when you can have the best...Ms. Tina is AWESOME !!!!",HIdhCx4cnAM7R-HZ2qsbpw,Darlene H.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/23/2015,"Tina is absolutely AMAZING!! I've had good and bad trainers in the past but the first time I met Tina I know she's the one I've been looking for. I mean, she gets it, she listens to you and she knows exactly what you need to do to reach your goal. She's always cheering, energetic and kind which is rare since I've met personal trainers with huge attitude. Training with her is definitely hard but fun at the same time. I enjoyed every session and always look forward to the next session. ",ULfkrFsRZx2cHwcOD4eQGQ,Crystal Y.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,9/20/2014,"Tina is a great trainer. I've tried the fitness journey on my own but lacked the discipline it takes, and didn't really know what I was doing. Tina's mixture of knowledge, years of experience, and talent for encouraging and pushing you to your best, is amazing. ",SbprAj5qgKKat15FCIv3wQ,Courtney B.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/22/2015,"I found Tina through Yelp a few months ago and reached out to her for help conditioning my legs. First off, she is dedicated to her work. She is very knowledgeable and knows how to push me in each and every workout. ",AG_7uHMZ-SqNRPstVlaNEQ,Alicia C.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,10/8/2014,"I can't say I like Tina.... I love her! She has great energy, and is extremely helpful! I told her before we got started, ""if I love you still at the end of our training sessions then you didn't do a great job at pushing me to my max, so with that being said, I should HATE you during and after our sessions! LOL"" and let me tell youuuuuuuu :) I tell at her during every session and after our sessions I want to kill her (figuratively speaking of course!) Tina is responsive and is able to read your body language well. Don't let her ""small frame"" fool you, she has great strength and is a Sargent at telling you what to do! I LOVE HER TO PIECES! I'm her Brazilian Amazonian woman as she likes to call me :)",zTuvSndVmB614j-GL-wckw,Victoria L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,6/6/2014,Tina is an amazing trainer. I went to Tina because I have a health issue that can be difficult to over come and finding help can prove difficult. Tina was able to do a lot through training and nutrition that no one else was able to do for me.  Even when I couldn't afford to train anymore she continued to follow up with me and help.  she became more than a trainer but also a friend who I came to trust.  I have trained with a lot of professionals over the years and I will always place her as one of the best in the business.,cUNA2Oy0N2mONzumLRIRXQ,Jade L.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,2/24/2014,"I'm so happy I met Tina! From the first consultation, she has proven herself to be a trainer who can take your fitness goals and tailor a plan that is right for you. ",tJvy5BkQTZ_si1XvD-luuw,Karen S.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,3/6/2016,"In one word, OUTSTANDING!  Tina is a consummate professional. She is very genuine, and her approach is upbeat, but also realistic. She has such a positive attitude and great energy.  Tina has such an awesome personality and is incredibly encouraging.  She is funny, personable, and a great listener.  She is always making suggestions as to how to improve one's health & fitness in non-threatening ways.  She takes what she does very seriously, and gives very reasonable advice.  My last personal trainer, whom I fired, used a one-size fit all approach.  When I would inquire about pull-ups, Tabatas, or other exercise programs, my last trainer would either give me blank stare or could not give me a straight answer with these fitness concepts. Tina's immense fitness and nutrition knowledge is so expansive, that it feels like she can field any array of questions pertaining to these subjects, to a degree that instills so much confidence in her as a trainer and the regiment she puts you on.  She answers the WHY that gave me confidence in what I was doing. ",abku7p1VWBVQsuI15QZPJA,Carolyn A.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,1/24/2014,Tina is not only a wonderful trainer she is also a great friend. I feel like I can address any issues or concerns I have with Tina easily and she will not judge. She is much more than a personal trainer and sometimes I feel like she is a life coach lol. ,jII5Bzdh6jocF0AIbQJAHQ,Lauren G.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,8/1/2014,"Tina is truly an amazing trainer. She is my first personal trainer ever and I am so happy to have found her! She has been nothing but such an inspiration and someone to look up to.  I needed someone to really push me and take things to the next level and Tina has done that exactly. I am always excited for her sessions! She is definitely on top of your goals and is always motivating you to keep going. I was nervous in the beginning to mention the fact that I would love to do a Bikini contest, and from the start she assured me and is confident that she can get me there.",kmzvk_D4QVP_2QG-RCmBfA,Sabrina R.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,9/21/2017,"Writing a review for Tina is an honor for me because I highly respect this woman and highly recommend her to any individual trying to transform their body. First let me explain the reasons why Tina is a great trainer/ motivator. First, unlike most trainers, she has an educational background in the field of health and has also completed several certifications, which basically means that this woman knows her stuff! Secondly, her positive attitude and invigorating energy makes training that much more fun. Thirdly, she is dedicated to you because she genuinely cares about you. I can go on and on about how wonderful she is, but I will keep this review short so that I do not bore you. All in all, I highly recommend her because she helped me realize all the junk food I was eating, she pushes me during our workout sessions, and she is so friendly and always asks about myself. Plus, she starts her day at 2 am to start training, if that is not dedication, commitment, and persistence then I do not know what is! Love this woman and I know you will too.",ChyLo5Pb7gZ81YyYa6BJNw,Edna M.,90046
"Personal Training, Bodybuilding, Competition Training, Coaching and Posing.",7624 Santa Monica Blvd,5.0,"Trainers,Health Coach",Tina Claire - Trainer Competition Coach,96,5,,5/21/2016,"I researched many different trainers prior to working with Tina. After meeting with Tina at her free consult, I knew she was the trainer I needed to work with. She listened carefully to what my goals were for my body and has since tailored a plan to meet those expectations. I couldn't be happier about my decision to work with her for a plethora of reasons.",gmkh4E31AKt9n5D1ITWLww,okame m.,90046
"At Pledge Fitness, we are dedicated to providing customer experiences that will leave you wondering how you could have ever worked with anyone else for all your fitness and nutrition needs. Contact us today to schedule your free consultation and discover for yourself why we are the top rated training facility in the area.",12143 Paramount Blvd,5.0,"Trainers,Gyms,Weight Loss,Centers",Pledge Fitness,56,5,,12/9/2014,"In a time when Crossfit gyms are the latest craze, it is refreshing to find a gem like Pledge! What makes this gym different?? The coaches love their job! Ray is very passionate about health and fitness. He truly wants you to be, look and feel your best. The few times I've been there I noticed a very welcoming family-like environment. Ray taught me proper technique which I have benefited from in so many ways. If you want a results and a team of coaches who truly care for you and want to see you win, Pledge is your place! ",vJPuY3CFFugrEHDuGsMApg,Pauline P.,90242
"At Pledge Fitness, we are dedicated to providing customer experiences that will leave you wondering how you could have ever worked with anyone else for all your fitness and nutrition needs. Contact us today to schedule your free consultation and discover for yourself why we are the top rated training facility in the area.",12143 Paramount Blvd,5.0,"Trainers,Gyms,Weight Loss,Centers",Pledge Fitness,56,5,,12/13/2013,My wife has been going to Crossfit Pledge Fitness for a little under a year now and absolutely loves it. I was hesitant to join for a long time as my work schedule is crazy and I spend most of my down time cycling.,ZNNuWLMCwZE0XvUw1NuscA,Jaime M.,90242
"At Pledge Fitness, we are dedicated to providing customer experiences that will leave you wondering how you could have ever worked with anyone else for all your fitness and nutrition needs. Contact us today to schedule your free consultation and discover for yourself why we are the top rated training facility in the area.",12143 Paramount Blvd,5.0,"Trainers,Gyms,Weight Loss,Centers",Pledge Fitness,56,5,,3/3/2016,"Nothing but great things to say about Crossfit Pledge. I started at Pledge in order to improve my physical fitness for the police academy and immediately became addicted. Most Crossfit gyms are a little intimidating to walk into and don't really have a focused program. At Pledge it's a different story. The owner and coaches are awesome; they are very welcoming and motivating to anyone who comes in. Pledge isn't just a gym, it's like a family. ",-7I_0FtEUJrwrLILHUqn6w,Angela R.,90242
