about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,5/6/2020,"I love that they have classes on line and has made the choice to keep the online classes. I've always wanted to take her classes in person, but I live in Southern CA so it would be a long drive. The opportunity to take her class at home is amazing. I do have her DVD's, but I love that she can see me and adjust me. DVD's can't do that. Love it! Also the classes are affordable.",-klDA6YuoIdfeF_g_BX5hA,Tabatha T.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,2/5/2020,"Kristina and her staff are incredibly knowledgeable about the human body and how to increase strength, flexibility and overall mobility in a safe and deliberate way, that's tailored to all bodies. Highly recommend!",MrggmL0C1P8ckU1RssrOpQ,Lauren A.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,9/21/2019,I've taken both flexibility & dance classes here. ,kLQ15k6dtaFDwTULhER8Dg,Nicole H.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,10/20/2019,I have been wanting to take classes here for a long time! I finally did and I was so glad. Kristina's body knowledge is exceptional and her cuing and corrections are great. The class was challenging but I felt comfortable and completely safe. I can't recommend this place enough! I absolutely loved it,K0K19AzxXjiyn4bYqfKlsg,Kaylie S.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,11/7/2019,Great experience every time. I've taken belly dancing and it was very body positive and inclusive. I'm now in ballet and I love the instructor who is adorably french and sweet and smart. Can't say enough good things about this place.,Ci8yqsNbZH9zK4cqnuOcHg,Jamie H.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,11/7/2019,"The class I booked is 2h which is better than just 1h and the teacher is very skilled, welcoming and fun.",02jSrQyi3X0TBcKH322gzA,Karolina S.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,9/24/2019,Kristina is so helpful and knowledgeable.  She is very concerned about her students. I love that she guides me through the class with special regard for my bad hip.,VaNfICkd-yDM_X9npWkqmg,Marycaryl G.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,12/29/2018,"Great Pilates and restoration class with Aubre Hill.  My sister took me, she dances and works out with Aubre frequently.  I've never done Pilates so I felt, and looked, like a dying starfish.  I couldn't do it all well enough, with good form, to get a super workout but I definitely felt the ab and leg work.  Aubre is a great instructor, super encouraging and descriptive.  The space is lovely, very clean and the bathroom is cute!  I would go back if I were in town.  They offer many types of classes.  Just know it's cold in the am, when first opened, so bring a sweatshirt if you run cold.",ybJkYYEBvFGVb-or4i9_oA,Rebecca H.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,1/16/2020,"Kristina the owner is totally professional and runs a tight ship.  I went to Fit and Bendy on the recommendation of Cati Jean, the ballet instructor.  Cati is teaching a 6 week workshop for beginner ballet.  Cati is an exquisite teacher with a wonderful personality.",cdDTlQ4dI6ce89bLWTKvEA,Katherine F.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,11/11/2018,This is THE place to work on your flexibility.,SY-xcjjdG8sz3bUUBCqOHA,Melinna R.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,7/24/2019,Cati Jean's ballet classes give me life. They are for beginners but really are good for all levels. The artistry of her teaching is sublime.,UfQWbf7bKEn9yq75xX2AKA,Kelly H.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,3/13/2019,By far the best flexibility fitness/dance studio. The instructors are all very knowledgeable and welcoming and the space has some serious good vibes. They also have the best bathroom in all of SoCal,bUyyumsBOvtJjdfM5-Ci2w,John A.,90065
"Flexibility Fitness, Contortion, Dance, and Therapeutic Stretching. Private sessions and group classes available.

Do you want to move freely in the world? Our methods balance strength and flexibility, letting you move with grace and ease. Flexibility is accessible to everyone if you use the right techniques. 

Our dance and fitness classes including ballet, modern, belly dance, burlesque, and acro dance, celebrate the body and all its expression, giving you new ways to express yourself and get sweaty in an environment that respects your individual path to health.

You don't have to be a Bendy Beast to enjoy our classes. All levels are welcome! If you are new to stretching, recovering from injury, or just getting back into working out our Bend Don't Break Therapeutic Stretching class is the perfect fit for you.

Our mission is to help you find joy in moving your body with greater freedom and less aches and pains!",2861 W Ave 35,5.0,"Pilates,Trainers,Dance Studios",Fit & Bendy,32,5,Glassell Park,12/27/2019,"Kristina is THE absolute best muscle specialist that I have worked with since suffering a painful hip injury last year.  I had been to several doctors, chiropractors, acupuncturists, and physical therapists and none were able to figure out how best to treat my injury which produced excruciating nerve pain down the front and back of my right leg.  It turns out that my glute muscles on the right side had atrophied as a result of my injury and Kristina helped me to re-engage those muscles with a combination of muscle activation exercises and stretches.  Her knowledge of the muscles in the human body is extensive! During our one hour sessions, she patiently explained how my muscles were interconnected with my central nervous system and taught me how to reconnect my brain with my ""sleepy"" glute muscles. Her positive and nurturing personality have helped me to develop a better understanding and better relationship with my body.    After the first two months of therapy,  Kristina was able to accomplish what 3 other physical therapists could not do in 6 months - end the burning nerve pain that I had been experiencing.  I have just completed fourth months of therapy with Kristina and went on my first vacation in over a year to Hawaii where I went on a 2 mile hike through the jungle with no pain!   I can't say enough about how wonderful my experience has been with Kristina.  I am looking forward to taking some dance and flexibility classes at Fit and Bendy over the several months.",YNK1Cfv6tj4-6P0p9VY51A,Rosie F.,90065
"Come to the the park or I’ll drive to you. 
Learn basic yet effective self defense while achieving your fitness and lifetime goals. A healthier you is a more effective you.","Los Angeles, CA 90048",5.0,"Trainers,Boxing,Yoga",Ken Hanlon,2,5,Beverly Grove,6/10/2020,"Didnt see a lot of reviews for Ken as a trainer and am I glad I did! He is extremely knowledgable across a variety of disciplines and martial arts which he will mix into the work out, making it more fun versus the usual boring stuff. He always switches up the workouts to focus on different muscle groups. Doesnt look at the clock and will often exceed the hour because he truly cares and wants to give the best workout possible including a proper cooldown to prevent injuries. He will also send me suggestions for what to eat, cook and grocery shop. And encourage me to create and maintain goals. Before the coronavirus I used to go to Barrys Bootcamp, doesnt look like ill be going back any time soon!",2lsor582mgrARwubuFmfGw,mikhail m.,90048
"Come to the the park or I’ll drive to you. 
Learn basic yet effective self defense while achieving your fitness and lifetime goals. A healthier you is a more effective you.","Los Angeles, CA 90048",5.0,"Trainers,Boxing,Yoga",Ken Hanlon,2,5,Beverly Grove,5/21/2020,"Ken has been training me for over 20 years. I am a medical professional and Ken has helped me and my patients with overall wellness. He is knowledgeable, friendly and very comfortable to work with. I can not say enough about him. Truly wonderful. As a female I had initially been intimidated, but he helped me conquer that as well as manage my stress and weight. By far my favorite trainer in all of LA.",f1ON2vpByNMTyYLm4uLF0w,Amy D.,90048
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,2/15/2019,ToughGirl Bootcamp is amazing! I've been coming for a little over a year. I love that they have classes all throughout the day because my schedule is always changing. The classes are motivating and challenging. My favorite part of the program is that you get to meet up once a month with a coach to set exercise and weight loss/body fat goals.  You can set any goals that you want to work on. ,rnjpTDgrTle3GLKmmCUJAw,Liz P.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,5/16/2017,"It has been a lifelong struggle to find a workout routine that I can stick to. After spending the last 20+ years trying countless workouts and crash dieting, I can say I finally found a program that I actually enjoy and works for me. ToughGirl Bootcamp has changed my outlook on diets and fitness. They provide you the tools  you need to really find success in your fitness and weight-loss goals. They promote healthy living; one that is sustainable over time.",0cD3qzBX-jPynTHzg9oc3g,Linet O.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,2/3/2018,"I love this place! And I'm surprised that I've stuck with it for so long, considering gym and group workouts have never been my thing. ",emz0s_ySiq39E2KPcVf4ZA,Michelle L.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,5/30/2017,"The workouts are always challenging and the coaches are truly amazing. If you're looking for an all woman class with the feel of one on one training, this place is for you. ",EU4C3vwbEJncwFx6Gdpo7g,Isamar M.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,7/21/2017,I joined ToughGirl bootcamp back in January and instantly fell in love with the program. All of the coaches have different styles of teaching so each class is never the same (which for me is HUGE because they keep me on my toes and I don't get bored of the workouts).,5BkjFcPpyA_arjzbsWseZw,Krizia R.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,5/23/2017,"I recommend this camp to anyone who is serious about fitness and who loves the camaraderie of great, friendly coaches who are able to get to know the people at the gym individually. It is an experience I have never felt elsewhere, and I have had years of fitness in swimming, Crossfit, personal trainer, memberships at other gyms. Boot camp experience is incomparable. I am happy I found it. Thanks to all trainers.",bdhLOj4sZoVJSpboeATo2A,Mariam B.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,5/7/2015,I've tried pretty much everything when it comes to workouts but this is by faaaarr the most enjoyable and most effective. I do NOT like working out and I can't believe I've found something I actually enjoy!,fWdzlMPpodgAdVf6m01rRA,Gabrielle T.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,8/12/2016,It should have been a sign when I had to go shopping for things with elastic waists because my jeans were snug. It also should have been a sign when I purchased 4 pairs of underwear that suck in your stomach. As I purchased the Spanx underwear I felt like I was giving up. I'm busy (who isn't?) and can make excuses for days. ,dteq5HzAclhTo4tWO5gCfA,Julianna J.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,11/21/2017,Best place to work out! Seriously the coaches are amazing!!! My cousin kept telling me to try this place out and I finally bought a Groupon to try it out and I was hooked! I signed up for their membership. I always feel motivated to come here because everyone who works out here is so nice and helpful. You don't get any of those stuck up workout people. Erika is amazing! I love how she always makes sure we understand the moves by modeling how it should look. Ida also has some amazing workouts that will leave you wanting more.,0u6stuGIEfpl_m8ET30rfQ,Rachel B.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,6/20/2017,I've only taken two classes and I already am obsessed! it's so nice to workout with all girls and have support from other people working out around you! They have a weekly trial basis... they don't have you sit down and force you to join.. therefor try it out!,I94OvI5dJGeehGiCH5YL7Q,Gabby R.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,12/1/2017,"I've been a member of ToughGirl Bootcamp for about 10 months and I absolutely love it!  While the classes are tough, you can truly start at any fitness level (this coming from a REAL beginner).  Each class is different and the coaches all have their own personal style.  This is the first time that I have ever stuck with a program of this type and I can definitely say that I am now in the best shape of my life, and will only get better!",SD_tK7n7ffHqA8YZUoYglA,Stacey M.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,1,,2/15/2019,"Saw your response April.  Too bad it is completely inaccurate and does not address the issues in a truthful manner.  Not surprising you try to put it all off on me being unable to change after two years there of taking my money.  I have dealt with much change in both classes and teachers there over that time, but the others have all be positive.  Dawn changes her classes daily, but they provide us with a well-rounded work-out daily which yours did not.  I am not the only one who complained and left over this issue and was advised by both other teachers and office personnel that when they decided in December not to use your method for the month that you cried and threatened to quit instead of hearing what your paying customers think.  Talk about being unable to change.   Also, I  notice how you failed to even address the cleanliness issue.  I am very happy at my new, clean, cheaper, gym with much better options and customer service!!",tSLLqnCA0GLD0Bz-oY7LSQ,Nancy C.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,1/26/2016,This was my first week at tough girl boot camp and I love it! My friend recommended it to me and I pushed back for so long but now I regret that I didn't start sooner. ,qyykFTq6vmTAmYM10BH7Hw,Esther S.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,7/28/2017,I'm not the bootcamp or women's only gym type of gal BUT this place is awesome!  The instructors are friendly and encourage you to go at your own pace.  After one month I started seeing results and felt stronger. Even the ladies who come and workout here are encouraging.  There are two different rooms where the classes are held and you'll be pleasantly surprised how quickly your workout passes by.,7f0lf6_Wz-oU8OqpluJf1A,Jessica C.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,10/13/2014,"I've been coming to this Bootcamp for 6 months and just signed up for my next 6! It's been the only workout/fitness lifestyle that I stick to and I want more. YOU should do it too if you want to get fit. Yes, there have been a few changes along the way but the quality of the workout stays amazing!",xR1YpBN0E2nHvBi4nQbzHg,Jess S.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,11/14/2016,"This is my first boot camp experience, so I don't have much else to compare it to. I signed up at the beginning of October and I'm so glad I did. Prior to joining, I had a recurring membership at the gym and was having a hard time staying motivated. Since I've joined Tough Girl, I've been coming 3-4 times a week. I love that the schedule works well for me, and that the workouts kick my butt. All of the instructors are really good at what they do and the ladies I work out with are friendly, supportive and inspiring. Meeting with a coach every eight weeks for support in creating and meeting goals is such an awesome perk. And the concept of earning different color tanks as you meet your goals is genius! I love this place. I'm totally hooked.",9pvYYi85ahrmJiiXUj6OIg,Julie G.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,2/18/2017,"I started bootcamp a few weeks ago and I can honestly say that I love it! Coach Ida is awesome and definitely cares about each and every one of the girls! My favorite saying of hers is ""form first!"" She wants us to make sure we're doing the exercises correctly so that we don't hurt ourselves! I've been to several group classes like this one, but most of the trainers didn't care too much about form. It was always about who could do the most reps! I don't care about being the best in the class! I want to build muscle and strength by doing the exercises right! I can't wait to see my results in a few months! I would definitely recommend this bootcamp to any woman looking for a group full of awesome women and good coaches!",nKvcPqS2vazTCs3iRD1_HQ,Natali N.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,7/15/2015,"With so many bootcamps & fitness centers out nowadays it makes it much more difficult to find the ""one"" for you.  If you enjoy competition & a good sweat as much as I do,  then this is also the place for you.",WR_o6RvmU1PuG7sOVlC3sg,Cynthia G.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,6/6/2018,"Writing as a first-timer and will update down the road. Went in for their free trial class yesterday and LOVED (hated) it! I say hate because you're hating life during the workout, but in the best way. April, the bootcamp instructor, was so motivating and thoroughly explained each exercise.  It's been a bit since I've had to push myself, so I was lagging and needed to take a few breaks, but, instead of being pushed too hard, April told me to take the time I needed and then get back out there. Motivating, but understanding. The girls in the class were all friendly and are there to get into shape......very little chit chat like in other classes I've taken. It is an hour of moving, moving, moving. There was a warm-up, a lot of ab work and then boxing. My body is feeling it today and I'm definitely joining.  Really enjoyed the atmosphere, the people and the workout itself! Highly recommend it!",aDaTkhfXSE7ISfTjZ0noeg,C B.,91502
ToughGirl Women Only Bootcamp is a fitness and nutrition program.,330 N Victory Blvd,5.0,"Boot Camps,Trainers,Kickboxing",ToughGirl Women Only Bootcamp,52,5,,3/18/2015,"ToughGirl Bootcamp located at Gracie Barra in Burbank, CA is amazing!  The atmosphere is energetic and the people are very friendly and have such great souls.  It's nice to be around others who want work out and stay fit just like you do.  I've met some great people here and have had great workouts thanks to Coach Dawn and Coach Ida - and Donnie and George when they need to fill in.  8)  If you want to work out, work hard, and push yourself, this is the place to do it.  You will feel better about yourself when you walk out the door knowing you are one step closer to becoming stronger, tougher and more fit than before.  One day at a time ladies ~ that's what you have to put forward and give yourself.  You deserve it. ",p3b87hekDsT9lByTTOZieg,Dawn R.,91502
"My name is Joan Mante and for the past two years I have been a NASM Personal Trainer and AFAA Group Fitness Instructor. I specialize in strength and conditioning, HIIT, and core training. I teach my clients how to properly engage their muscles to maximize their stamina and strength. Each of clients receive a personalized workout program and nutritional guidance to create a meal plan you can stick to. I will create an airtight plan to help you achieve your goals. Please call or text for a fitness consultation!",11567 Santa Monica Blvd,5.0,Trainers,Joan Mante,6,5,Sawtelle,11/18/2019,"What is there to say about Joan that hasn't been said already? She is everything you would want in a personal trainer: knowledgeable, patient, flexible, enthusiastic, and is just a super kind-hearted human being. I've been a client of hers for over a year and she has been a joy to work with. ",G9tzZssn9JgsVSD6h0kYxA,Mon S.,90025
"My name is Joan Mante and for the past two years I have been a NASM Personal Trainer and AFAA Group Fitness Instructor. I specialize in strength and conditioning, HIIT, and core training. I teach my clients how to properly engage their muscles to maximize their stamina and strength. Each of clients receive a personalized workout program and nutritional guidance to create a meal plan you can stick to. I will create an airtight plan to help you achieve your goals. Please call or text for a fitness consultation!",11567 Santa Monica Blvd,5.0,Trainers,Joan Mante,6,5,Sawtelle,11/13/2019,How do I love Joan? Let me count the ways:,3UB1C_oHLyhLyrX0qMJFog,Catherine T.,90025
"My name is Joan Mante and for the past two years I have been a NASM Personal Trainer and AFAA Group Fitness Instructor. I specialize in strength and conditioning, HIIT, and core training. I teach my clients how to properly engage their muscles to maximize their stamina and strength. Each of clients receive a personalized workout program and nutritional guidance to create a meal plan you can stick to. I will create an airtight plan to help you achieve your goals. Please call or text for a fitness consultation!",11567 Santa Monica Blvd,5.0,Trainers,Joan Mante,6,5,Sawtelle,10/28/2019,"I've been training with Joan every week, for a little over a year now. She's very knowledgeable; I've learned so many new exercises that I'm able incorporate into my workout, when we're not training. Joan also acknowledges if your form is wrong and will correct it. She also knows of many modifications, to exercises, if you can't do the exact one. I highly recommend Joan! She's kind and fun to work with.",e3yhKhjg6HtAJo7iDLsSwQ,Lili Z.,90025
"My name is Joan Mante and for the past two years I have been a NASM Personal Trainer and AFAA Group Fitness Instructor. I specialize in strength and conditioning, HIIT, and core training. I teach my clients how to properly engage their muscles to maximize their stamina and strength. Each of clients receive a personalized workout program and nutritional guidance to create a meal plan you can stick to. I will create an airtight plan to help you achieve your goals. Please call or text for a fitness consultation!",11567 Santa Monica Blvd,5.0,Trainers,Joan Mante,6,5,Sawtelle,11/22/2019,"Joan is a ray of sunshine who makes working out fun and enjoyable (while still kicking your butt)! I would absolutely recommend her to anyone who needs a great trainer, at any level.",bbe0slO_DB7MV4vZWZpX_w,Hal R.,90025
