about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"THE WALL is the first group fitness class to combine core conditioning and weight training, with an indoor cycling class for a true full body workout unlike any other. Our classes are scientifically proven to burn fat and promote lean muscle.

While we strongly believe in the effectiveness of our signature hybrid classes, we also offer classes for exercise purists, such as HIIT, indoor cycling, and a stretch class.",730 South La Brea Ave,5.0,"Gyms,Cycling Classes,Boot Camps",The Wall,104,5,Mid-Wilshire,1/16/2018,The most amazing classes ever. The instructors high energy transmits onto everyone taking the class. Everyone is encouraging and you can work out at whatever level you are at. Bonus they put a watch on you that monitors your heart rate and calories you're burning. At the end of the class you'll get an email with all that info and also how you ranked in the class. You will burn at least 600 calories per class if not more.,TmEL7w4-l2-qj5299BckRA,L M.,90036
"THE WALL is the first group fitness class to combine core conditioning and weight training, with an indoor cycling class for a true full body workout unlike any other. Our classes are scientifically proven to burn fat and promote lean muscle.

While we strongly believe in the effectiveness of our signature hybrid classes, we also offer classes for exercise purists, such as HIIT, indoor cycling, and a stretch class.",730 South La Brea Ave,5.0,"Gyms,Cycling Classes,Boot Camps",The Wall,104,5,Mid-Wilshire,1/26/2017,"I'm hooked. I've never cycled before but Now I can't get enough. Never before have I gotten a physical and emotional breakthrough at the same time. First it starts with 10 minutes of core where you feel like ok I've got this, and by the time the ten minutes is up you really feel your abs come to life.  Then 20 minutes of weight training followed up with 30 minutes on the bike. Halfway through the cycling, I reached a point where I noticed my physical limits were not the only thing being pushed, life changes came into perspective, things I wanted to pursue, things I needed to stop, habits to break, new goals to make, all culminating with pushing my body; to CHOOSE to do one more hill. There's a point in the class where you make a choice to push through all of it, the limits you set on yourself both physically and mentally. It's amazing. The music, the space, the people next to you, the instructors and the dialogue create a pretty life changing experience. I highly recommend trying The Wall, I'm sure you'll come back after you break through yours.",rGpjegzpUm0jJLBKLjCpcg,Zai H.,90036
"THE WALL is the first group fitness class to combine core conditioning and weight training, with an indoor cycling class for a true full body workout unlike any other. Our classes are scientifically proven to burn fat and promote lean muscle.

While we strongly believe in the effectiveness of our signature hybrid classes, we also offer classes for exercise purists, such as HIIT, indoor cycling, and a stretch class.",730 South La Brea Ave,5.0,"Gyms,Cycling Classes,Boot Camps",The Wall,104,5,Mid-Wilshire,6/13/2017,This place is perfect for weight loss and keeping you motivated. It's not easy but it's consistent and fun. The staff is super friendly considerate and extremely helpful. The instructors are full of energy ready to work your butt off yet not pushy. They understand everyone's limits and levels of strength. You will love it on your first visit!,D8_6K0vvmeqZUc766ddkBg,Lesly M.,90036
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",3/30/2017,Great gym with very friendly and accommodating staff. I signed up for one month with no strings attached because I was in LA short term for work. They never tried to push personal training or anything of the sort on me. Never had to wait for a machine. The place is small but the space is used very efficiently and it's always clean. Highly recommend!,oizwF6IxdExnSwFUZ7dMqQ,Hugh A.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",5/4/2017,"If you are committed and ready to be trained by someone who is CERTIFIED and knows how to really train people, this is the place you must go. There are so many gyms in this area where trainers do not have certifications (I think it's ridiculous, I am so scared of getting injuries), overload you with weight training without knowing how to progress properly, or prescribe you same lame exercises over and over. Danny makes sure you get your result and trainers will work very hard to achieve your goals!",01_92qQAvNS0aG58z1SNYQ,Mayami O.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",1/17/2016,"Fast Lean Fit is a fantastic environment to lose weight, get in shape, or put on muscle.  The trainers sit down with you to discuss your goals and help you work hard to achieve them.  It's clear that everyone involved wants the best for their clients.  The equipment is brand new and the space is large.  It's everything you'd want from a workout experience.  I love showing up there and spending time with Danny, Sky, and the clients they are training.  Everybody is supportive, unpretentious, and fun.  I always leave the place feeling great.       ",-Kq6J6gbA-ux5e1imW-oYg,Brian D.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",4/11/2017,"After moving to LA in 2016, I needed a trainer to improve my golf game/fitness level and found Trainer Danny. I first started training with Danny at his old location across the street which was a lot smaller.  Since then, I've lost over 40 pounds of fat, improved my golf swing and feel more energetic. My clothes feel way better and I'm more confident in how I look all thanks to Danny.",QR0zIJ--jH-F8NUFZUO6yA,Luke C.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",7/26/2016,"I love FLF!!! This studio has everything you need and nothing you don't. It's quickly become my second home. They have skilled and knowledgeable staff (my faves: Danny, Stretch, and a new guy named Omar I think) that are approachable and helpful. I love that they have all the things you'd expect a good gym to have, as well as the latest and greatest equipment. Best of all, it's not packed and all the facilities are clean! If you live or work in the area, no other gym compares. Actually, it's the best gym I've ever seen period (and I've been to a few!).",PX-Eq4zLpt-SMb8A_IvTiA,Cuban P.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",1/5/2017,"I have been going here on and off for over a year now, and I can honestly say that I thoroughly look forward to training here.  I especially appreciate the amount of individual attention that each trainer provides.  I have personally worked with Omar for a few months, and I can confidently say that I have learned more from him in this short time than all my previous trainings before I came to Fast Lean Fit combined!  In my case, Omar doesn't just provide an efficient intense training session, he also teaches his clients about what he's doing with each movement and why.  This is so much more than just someone simply guiding you through a workout!",XGemlwvWxreH0oHX_kYEtQ,Nicholas P.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",6/27/2017,"i love fast lean fit! danny is an awesome trainer. every training session is different and he works with u and motivates you to meet ur goals. he has helped transform my body, lose weight, and have improved my health tremendously and i feel great. i look forward to each session with danny and feel better after the session no matter how hard he works me. i highly recommend fast lean fit!",vqt0PRTkTKIgS3WZlD7TqA,Paul B.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",7/29/2016,"I found out about this gym through a friend. Went to my first group class on a Saturday morning, which was lead by Danny. I really liked how the class was organized; it was a good work out and I really felt the burn. After having such a good first experience, my friends and I have continued to go to more group classes, which were lead by Sky. All the trainers there are very welcoming and encouraging which makes the work out less of a chore. Overall a good atmosphere and clean gym, I am now a open gym member.",KzHkJg_fPpIMeoQr1FI3tg,Maggie Y.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",8/28/2015,I've been training with Danny at FLF for about three months now and he is awesome! He's a great sports trainer if you're looking for something to complement an existing workout schedule. He's always very enthusiastic as well and the gym has a very positive atmosphere. Would highly recommend!,zOSoMs-wQnhkKiVnhHPlIw,Cassidy H.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",10/15/2015,"I have been training with Danny at Fast Lean Fit for over 3 years now. From day 1 Danny asked me what were my goals and what I wanted to improve on. Since then Danny has been tailoring each training sessions to help me increase my explosiveness, strength & conditioning, jumping abilities.. I play soccer at an intense level and I have been able to see a clear improvement in my performances through the hard work performed with Danny at Fast Lean Fit. Danny shows a true passion & knowledge about fitness and I would highly recommend him to high level athletes. I have seen Danny train entry level clients and he can definitely adapt and customize sessions to every level / goals that one is looking for",lYJBlCp5v0Dx-dlP7m_KjQ,Flow S.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",9/10/2015,"Working out with Fast Lean Fit has been pretty life-changing.  In six months, I've lost three inches off my waist and 15 pounds.  My trainer is Danny and he always mixes up my sessions with different workouts, making them feel fresh week in and week out.  The one-on-one training is great because the sessions are tailored to my needs and because the extra focus gets me to push harder - definitely something I couldn't achieve on my own.  Love this place!",V1FDVI8QMqvB0zHCfZXbwA,Fred L.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",9/14/2015,"Danny and crew just moved to a great new location with much more floorspace and updated gym equipment. I trained with Danny for a couple of months, and I had a blast. (Danny is reading this and shaking his head.) I HATE working out, but Danny has a great attitude and knew how to keep my butt in gear. He's knowledgeable, friendly, and a good guy. Recommended!",S_xGv-qCDO_dvoBphDljAw,spree l.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",8/3/2016,Amazing gym. The trainers are top notch and extremely friendly. This is the best gym in ktown and the results are proof. The gym is very clean and the atmosphere is enticing. Reccomend to all for sure,EgyVZQkHp3E6jb0Hle4lDA,Leonard B.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",8/5/2016,Been to different gyms over the years and i could say that FLF is the best I seen. The trainer Omar provided detail information and knowledge about each exercise and muscle I was working on and why it is important for my goals.  He kept my heart rate up all through my workout.  Besides the great trainers FLF is very clean and the equipment they have is top notch. If you live or work around the area I highly recommend FLF. You will love it.,MK4BL5gPFwSoY3K7ACFBdg,Ben R.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",1/12/2016,"I've been training at Fast Lean Fit since August, 2015 and I gotta say - this place is top notch. ",dAIKrVOfoQ-qT5OwjzPSzg,Rick T.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",12/21/2015,Great space to get results. Trainers are excellent at working with you to reach your fitness goals!,3aMtfmZA-8BLqdSKMk1KOw,Tom T.,90020
"We offer one on one personal training, and group classes specializing in sport-specific training, fat loss, corrective exercise, and physical therapy.",3223 W 6th St,5.0,"Trainers,Gyms",Fast Lean Fit,97,5,"Wilshire Center, Koreatown",3/2/2016,"i look forward to every training session at FLF!  i've tried various workout routines, fitness classes and personal training...this has by far been the most effective and challenging workout.  i signed up to work out three times a week for thirty minutes and i feel so amazing after each workout.  i'm also seeing a progressive drop in weight and body fat loss.  danny makes sure i get the most out of my workout and he mixes up the routines which i love!  it's definitely an investment, but probably one of the best investments for me personally because i'm gaining so much both physically and mentally.  it's really a lifestyle improvement and i love being challenged and growing stronger while achieving my fitness goals.  danny is also super personable and makes his clients feel comfortable and motivated.  he's always sharing diet and health tips which i always find helpful.  his passion for fitness and his clients really makes it an awesome environment.  everyone in the gym (clients and trainers) are very positive with a common goal - great atmosphere to train!",fIAJ0_ojUsnmKKGmf1ppXg,Gina C.,90020
"K-Pop, Kids K-Pop, Jazz Dance, Yoga, Killer Body, Body Toning, Personal Training & Beauty Pageant Coaching",4049 Wilshire Blvd,5.0,"Weight Loss,Centers,Dance Studios,Cardio Classes",Unos Dance Fitness Center,41,5,Windsor Square,5/12/2015,"This is the 1st dance studio I've tried out in LA and I never wanna switch! I've been taking kpop class for almost a year and lovin it more! The Kpop class here covers various style (sexy, cute, cool, fun...) so you never get bored! Love the filming at the end of each routine. Record helps you make improvements!",0Zh90zP15cmrwqVjFo8v4Q,Wen L.,90010
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,6/19/2009,"I've been going to AAY Bootcamp for 10 months, and I STILL love it. The variety of workouts, hikes, and the overall support is nothing short of amazing!! It never gets boring or repetitive, and I have to say that I actually (gulp!) look forward to going each morning. ; )  ",UW9Zw5E_bO4JYXnhqp_HwQ,Kelly S.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,7/12/2009,"I thought I would feel sore and fatigued after exercising with Nar and Elaine. I prepared to be shouted at and demeaned as in school PE class or how I envisioned a bootcamp. Boy! was I in for a pleasant surprise. Feeling better, less aches and pains, more energy, more friends! Inspiration at every meeting, and variety the whole time. Fun and workouts...who knew? I love All About You Wellness -- it's tailored to my specific needs, every time, by sensitive, knowledgeable trainers. And my classmates (at all levels of fitness) are very encouraging and down to earth.",Mp-r4EeLOf9nDukgCi5K2A,Betsy H.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,8/3/2009,Five magic words: I want to feel good! That realization was clear. How to do it was less so.   ,lWmXSMrVlADEr9caBV5fWw,Linda B.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,3/18/2011,"This is an awesome boot camp.  The two women who run it are extremely organized, caring and passionate about what they do.  They continuously monitor each participant for form and appropriate weights and offer guidance for improvement.  They give lots of personal encouragement, move quickly from exercise to exercise, offer advice on nutrition, run the classes on time and are very clear about what they expect.  It's a no-nonsense but fun boot camp that gets results!",y1ycdDc8fLal5dFkNXX1cg,Jez J.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,8/8/2011,"Elain and Nar have changed my life.  I love his bootcamp/wellness fitness workout!   Their program is vigorous, challenging and they personally push me to my individual ability.  Every week we have a different work out and my body is feeling like a dream!  I have never felt so good in my life-  Join, go and excercise ! It is FUN!.",U4WMNpUeuoNNox2qCQi9pQ,Amy O.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,9/10/2010,"I went to AAY slightly out of shape, nervous and skeptical. I left feeling rejuvenated, confident and supported. Nar was firm without that stereotypical ""bootcamp"" vibe you may find other places. She challenged by praising and being supportive. And very importantly, she corrected form and posture-which is critical in running a class that includes beginners. I was totally pleased and will recommend this to my friends.",oLcxCrECgV8vHHVub2Ttvw,Angela M.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,9/10/2009,8 weeks of attendance. 8 weeks of talking non-stop to everyone I meet about the value of this unique and supportive boot-camp. ,8OEq7m2Lus0Bqr5uldx_yQ,Eli D.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,12/10/2011,"I've never done group exercise before, but when I saw a groupon for this place and read the 5 star yelp reviews, I thought I would try it out.  I love it, and they modify the exercises specifically for me with my injuries.  They also help out the people who want to go really high impact and push everyone just the way they need to be pushed. I love all the staff and I like who every day is a different exercise program.  It keeps it fun while not over using the same muscle groups to help prevent injury. I would give them 6 stars.",SuWDolkEck1c3zQdqqqLdg,Laura C.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,2/19/2011,"I was initially very wary about a bootcamp, but this program turned out to be extremely fun and encouraging and still challenging at the same time.  The workout was structured in a way that seemed tailored to everyone's specific abilities and levels, as well.  The workouts change each day, so it's never boring or routine.  The instructors are wonderful!  They are always mindful of making sure you have the right form and monitor your progress along the way.  I highly recommend AAY to anyone considering a personalized workout.",j56Hj3yQMyLeuyP_R_ymBw,D C.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,10/11/2009,"All About you Boot Camp is awesome. I have never had a better work out than I have in their work out classes. I got an amazaing work out everytime. Before I tried this bootcamp I had worked out but I was never able to work out that intensely on my own. All about you put me in better shape than I had ever been. I love how they keep in touch with you and call to support you to come work out cuz I can get a bit lazy at times. I eat much healthier now thanks to all the wonderful information they've shared witth us. Everyone at this boot camp has really positive energy, members as well as instructors. Everything you need to keep your body healthy and fit is offered at all about you...way better than going to the gym or working out at home.",jr4Grz-2fxHxvDR_jE4cjQ,Melania A.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,4/25/2010,"As a Chiropractor, it is very important to me to have a workout that I can recommend to clients that is safe and effective, with trainers that pay attention to form and function.  All About You Bootcamp is just what I've been looking for and I not only recommend clients on a regular basis but attend the workouts myself and have seen great results.  The varied workouts with Elaine and Nar are not only fun but  focus on building core strength, balance and agility.  All of which are so important in maintaining a healthy, pain free, beautiful body!",WAaCHSRy-NAL0_aUL3e5VA,Heidi F.,90065
"AAY! is a results-oriented program that helps individuals achieve their fitness and nutrition goals in a fun and supportive community environment.

AAY Fitness: Our workouts are fun, dynamic and result driven. We provide everything your body needs with lots of variety so that you experience new challenges ​and continue to make progress toward your goals​. We take pride in creating a warm and welcoming environment to be your fitness home.

AAY Nutrition: We provide the education, tools, and support to help you ​make lasting change in your eating habits. Our easy-to-follow ​​online system combines good nutrition, delicious variety, and time-efficiency! ​Weekly meal plans ​with Trader Joe's shopping lists, combined with our expert guidance and support will ​show you that healthy eating ​can be simple​, ​practical ​& satisfying!
 
Whether you become a member of AAY Fitness or sign up for a meal plan from AAY Nutrition, you are part of our community. We take pride in keeping you motivated, dedicated and focused on your wellness goals.",3000 Dolores St,5.0,"Nutritionists,Trainers,Boot Camps",AAY Fitness,115,5,,7/8/2009,"I was worried about being one of the only guys at this boot camp - would it be challenging enough?  Was I going to feel awkward doing exercises that are really only geared towards women?  But I've had nothing but challenging, very appropriate workouts since I started at AAY.  I compete in martial arts and wanted a good supplement to help prepare me for competitions.  Elaine & Narina target my workouts, and also my nutrition - giving me confidence, flexibility & strength to prep me for my tournaments.  I highly recommend this boot camp to athletes who want to step up their game.",OygFEjcaaLbDgFQmDRixKw,Luke D.,90065
