about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Named after the world's first lighthouse, Pharos Athletic Club is a place of light and guidance. We lead our members with these three principles: mechanics, strength, and conditioning. To build these pillars of excellence, you'll make swift gains in our state-of-the-art gym, push past your perceived limits in a group environment, and heal your muscles at our Repair Shop. Our experienced coaches offer their own insight through daily programming and nutritional guidance. Once you join our PAC, you'll move with renewed purpose.",1316 Glendale Blvd,4.5,Gyms,Pharos Athletic Club,56,5,Echo Park,1/29/2019,Started coming here after my ankle surgery last March to get back in the swing of things. Awesome coaching staff here and the community that is supportive to push you to do your best. ,lCOJtcM4ld2h1j4SAxj32A,Ricky H.,90026
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,12/14/2019,I love OTF DTLA!,e5wnGnKdjDm0PRfoP53kkg,Francesca D.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,3,Downtown,8/28/2019,I'm writing this review after completing 31 classes (1 free class and 30 class pack for $510).,iSTAoK1ZzHwvbHkL3uuOIQ,Hannah N.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,6/8/2019,"Okay, so I was skeptical the first time I went as a guest. It's fast, its upbeat, you don't necessarily get a break, and you're constantly switching your gears on whatever workout machine you're on. When I say constantly, I mean almost every 90 seconds. I couldn't catch up, and I still couldn't after my second visit. You either start with the treadmill, or you start with the rowing machine. During your half hour on the first machine, you're told by the trainer to either speed it up, and go back to your regular mode, then back and forth. For the other half of the class (whether it's the first or second), you're working on the weights and springboards. What I like about this section is that not only is the trainer demonstrating the workouts for you, but they're shown on a big screen for you as well.",9Hey8X8PzdEuimmn--Eo7g,Elvira D.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,4,Downtown,7/29/2019,Great workout! ,PhrM-v2O--kPpR16YUOd1A,Eun H.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,4,Downtown,8/16/2019,Happened to be visiting from out of town and noticed this OTF being located just across the street from the Westin hotel where I was staying.,QPMxtIlWOXs_pq2PZwiVbg,Ron M.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,3/2/2020,"I usually go to a different location during the week but decided to try OTF DTLA on a weekend specifically for one of my favorite coaches, Gabs! In terms of the studio, it's easy to find, parking is validated and the studio itself is one of the larger ones I've seen, with plenty of space to mingle about prior to a class. The front desk staff was very helpful, too. Love taking class with Gabs -- she's very high-energy, motivating (coming from positive self-talk and reinforcement and not negativity) and her music is GREAT (she always accepts song requests)! This location is fairly out of my way, but Gabs make it worth it!",yyJbRG80aH9K2c-SFhq2PQ,Troy Q.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,11/13/2019,This OTF location has an awesome layout and a lot of studio space. There is free parking which is always a plus. The front desk staff are awesome and are always cheering us on as we enter class!,viI3MmPu2pNFZSUSJE6i-w,Frank G.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,9/11/2019,"My favourite gym class in LA. Full of dedicated fitness enthusiasts and trainers, you will be motivated to work out like never before. ",bAfG5ONul1KHmHMzzFIKHg,Ruta D.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,1,Downtown,5/1/2019,"My one star is for purely business practices. You have to pay $100 for a mediocre heart rate monitor on top of your membership. This will randomly stop working during sessions ( I had two in my time there so it wasn't a one off, used the monitors in multiple locations on my body to test). There is no way to hook up your Apple watch, which is far more accurate, to the system there even if you wanted to pay to do it. ",2iRYUP73JqI0ZFCLDo_r2w,Tony R.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,12/27/2019,"Hard to find due to construction. Pretty sure the majority of those there are from out of town. Nice studio, I like the lockers",E81HR_I3KbreHeD1M7_aZA,Kory B.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,7/2/2019,"This review is long over due.  Few months back, I took a class at OTF DTLA-DJ was the instructor. He is an awesome instructor, but this review isn't so much about the actual class, but rather the staff in this location are such awesome human beings! ",OQLF_O2EQGcXErakWDfF4A,Janice M.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,10/10/2019,"Love this location. Spencer, Trent, and DJ are my favorite! They play good music and are always energetic.",oMBuy3ZFLFRXVYt_gaI7gA,Angela P.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,10/8/2018,"Short review - they are AMAZING! the coaches have such energy, been at this location for the last few months and I absolutely love everything about Orangetheory Downtown. ",nBLt8c1bMV5QSLN4FZLYlQ,Ridhnika N.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,4,Downtown,1/18/2019,Love this gym because they open as early as 5am. This is perfect for those individuals that work early am. They offer class almost every hour until 8pm. ,W1lzAQs_KM5QDIjjb5qPyw,Eunice K.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,4,Downtown,1/30/2020,"I love OTF. If you're looking for a HIIT workout this is your place to go. My favorite coach is Spencer however, I'm not sure if he's training much here. But Kailey, Gaby and Trent are also just as good! Their playlist are fire! Depending on the time of day, could be a little crowded but most people make it work. If you become a member always try to pre-book your sessions as they fill up fast. And if there is a waitlist(even a long one) chances are you'll get in. Give it a try! Chances are you'll love it.",wS2fU9gTRmPX3RyR_6jIQw,Mel S.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,4/10/2018,Orangetheory Fitness DTLA.  ,7hSaRcPEHEH2dyjp9He3BQ,Henri V.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,1,Downtown,6/3/2019,BE CAREFUL! This studio puts wrong signs on their walls and assumes you know the new policies!,Au_Oe7_Fe0PLWJP8T8NAMQ,Samuel S.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,2/13/2020,"I love this place so much. I had no idea what orangetheory was and I was looking for something to fill the void that I had with my fitness. I had not worked out in a good 2 years since I left high school and I gained 50lbs. I wanted to get back into fitness and I needed help being fit. I discovered orangetheory online and was excited to try it out. I took my first class and it was hard, but don't let that push you away. I came back and took another class I was getting the hang of it. I have been coming here ever since and I feel amazing. I feel more healthy and more energized. I go out more and I feel more alive. I don't know what I would have done without Orangetheory by my side.",5Rq5hPzUdkZSUGUgNgcPvw,Kalista R.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,2,Downtown,10/11/2018,"It's quite a shame because I like the workouts here but the front desk people are rude and not helpful. Signed up for a ""free"" trial (paid 12 bucks- no problem). I liked it so I decided to join however every time I try to book the time I need it's always a waitlist... with that being said I decided to cancel however I needed to give them a 30 day notice which I failed so they will bill me another month and I'll go for another month. I tried to book a class but it said I was out of classes so I call the studio and they tell me the classes I canceled I got charged because I canceled after the 8 hour time limit. I was never informed there was a 8 hour cancellation time limit so that sucks for me. ",Wo_nRt78UNTnL7DJ1ujN6A,Nicole U.,90071
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",515 South Figueroa St,4.5,"Gyms,Boot Camps,Trainers",Orangetheory Fitness Downtown LA,96,5,Downtown,6/25/2019,"I've gone to a bunch of studios around LA and finally settled on this one. I became a premier member just for this place. 100% can account for the friendly staff, great coaches and clean environment. Free parking too!",qBNv-9K4IDfFL3nmLe32KA,Kyle G.,90071
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,3/10/2020,Needed a break when in SoCal visiting family- easy to book online & come in for a morning class. Parking was a little confusing but the lot is underneath the mall & look for the signs that direct u to Barrys & soul cycle area. Was greeted by a handsome friendly guy as I wandered in looking lost- got checked in & locked up my stuff. Work out was good & facilities on point to get cleaned up on site. Lots of good eats within the neighboring blocks as well. Definitely worth a return trip when in Hollywood area.,utpFs22zY_fXvx4_mxLTvw,H H.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,4,Hollywood,3/8/2020,"i was invited by a friend of mine to try this Barry's bootcamp a few times in the past but never gone. so i decided to go here today for the first time and i had an amazing time. i think i had a great instructor, i dont remember his name but it was a 10.30am class today.",umYv8UGd_RoWR3_n6CG-Gw,Jeffrey T.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,3,Hollywood,2/11/2020,"Love Barry's Bootcamp overall and I've been to this location a few times -- they have free parking and good amenities -- but I had a really alienating experience in class yesterday (Mon. 2/10/20). I got to class 10 minutes late. The desk staff was really sweet and assured me that I could still jump into class; I really appreciated their understanding. However, when I walked into class the instructor immediately called me out and chastised me in front of everyone. It was akin to a parent or teacher reprimanding a small child for doing something bad. He harped on this for a solid 4-5 minutes. Truly, SUCH an odd experience to have for something I paid to do?",OxLj3mSNenbokBlIv8-xyg,Christopher R.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,11/19/2019,"Parting ways with Equinox my quest for better health and changing up my approach to workouts brought me here...and it is fucking awesome...more $, but totally worth it...the combo of treadmill with floor workouts and dumbbells, resistance bands, and ab workouts has helped me lean up so well and every instructor is on their A-Game. Shout out to Rory who is an excellent DJ and motivational speaker throwing is some most excellent dubstep/trap/edm into his 50 min sesh (super current with some NGHTMRE, ASAP FERG, Yo Gotti, and then threw in some old school Bassnectar for fun lol...",oGnWx5SQOEU0I3UPXjCnOw,James C.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,5/18/2019,I used Barry's Bootcamp after receiving a free trial from class pass. I am an avid lifter and workout  2-3x a week. Barry's Bootcamp Still kicked my ass! The instructors are very motivational and know how to pinpoint specific muscle groups for each workout. ,Bp-m8dnddLxoiWQnlT0F8g,Mayson L.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,3,Hollywood,2/6/2019,I was feeling extra adventurous last week and decided to take a Barry's class after already doing a workout earlier in the morning. I took Nolan's Saturday class and did double floor (I skipped the treadmill portion). The class was semi challenging and worked up an ok sweat however if you're skipping the treadmill you lose a lot of the Barry's experience. I have terrible knees and was limping for a week after running in a previous class. If you're only doing the floor portion then your better off going to a HIIT class which will be significantly cheaper and an less repetitive than doing double floor at Barry's. ,iSTAoK1ZzHwvbHkL3uuOIQ,Hannah N.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,6/6/2019,"I had an amazing class at Barry's Bootcamp Hollywood, but let me say, it was the front desk service that made the experience amazing! It started with me running late to my 6:30pm class at which time I called the front desk to see if I could change to the 7:30pm class. The guy I spoke with was really nice and helpful. Unfortunately, after learning that I was taking the class with ClassPass, he said that he couldn't switch the time because it's booked through a third party. I then asked if I could just arrive a few minutes late since I was right outside the parking garage, to which he emphatically replied, ""yes, you absolutely can!"" Such a simple gesture of making an exception to slight tardiness is so rare at most LA fitness studios that I've been to. Not only did I get to take the class I was so looking forward to (I only missed the warmup) and drove in terrible traffic from downtown to take, but he also spared me that $20+ late fee that ClassPass undoubtedly would have charged me. The rest of my experience with the front desk (e.g checking in, parking validation) was also nothing but warm and friendly. ",ITLAVqZBpI--UVtOHfVS8Q,Rachel S.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,6/4/2019,The workouts are great and the instructors are very motivational. The class size is a bit bigger than I thought but seeing everyone working so hard it made me want to work harder!,kTiFbQ_P3WYYt1vk14cirg,Karen C.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,4,Hollywood,10/27/2019,Used some of last remaining Classpass credits to finally check out the place I'd been hearing so much about from so many folks I know.,WgNYHv-Vn_BcYwnCSFwNXQ,Delmus C.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,11/8/2019,I can definitely see what the hype is all about!,BShdYzvipEwlOoNU9zF7qw,Garrik K.,90028
"""I'm not a runner!"" ""I'm too scared!"" Well you're not alone. But have no fear, your inhibitions will be conquered once the lights go down, the music turns up and your Barry's experience begins. Our innovative technique works to ""shock"" the body in the most efficient and effective way to improve your cardiovascular system, lose weight and build muscle. Our world-class trainers are the best in the business and promote a positive, supportive environment that will help you break past your own personal boundaries. Come discover why Barry's Bootcamp has been voted ""The Best Celebrity Workout"" by Allure, Los Angeles Magazineand many others. Regardless of skill level, you can burn 1,000 calories in just one hour. You will see and feel results right away in a thumping music-filled environment where every class feels new, fun and exciting.

Barry's Bootcamp gives clients exactly what they want and need better than any other fitness studio or health club. Clients enter a warmly lit ""dance club-like space"", and allow the best team of instructors guide them through an intense one-hour workout. The program includes 30 minutes of cardio on treadmills and 30 minutes of strength training using free weights, bars, bands, and core strength drills.",6201 Hollywood Blvd,4.5,"Boot Camps,Gyms,Trainers",Barry's Hollywood,96,5,Hollywood,11/29/2018,"My absolute most favorite workout. It's intense in the best way, and I always leave feeling incredible and accomplished. Would not recommend if you are a complete newbie to working out. Get a little familiarized with basic moves like lunges, chest press, push ups, etc. first, otherwise it may be a bit tough to keep up with the pace of the class.",SW8txCoDGPWiP7LC3vkzAg,Kell S.,90028
